0.007177961990237236,0.007630081847310066,0.00788913108408451,0.007951978594064713
0.0077907671220600605,0.007375404238700867,0.00674422737210989,0.0060191527009010315
0.005317503586411476,0.004671894479542971,0.004069917369633913,0.003538411343470216
0.003156870836392045,0.002989491680637002,0.003019334515556693
0.0031613302417099476,0.0033325019758194685,0.003506612731143832,0.003697800450026989
0.0039026658050715923,0.0040637655183672905,0.004096915014088154,0.003969534300267696
0.003709607757627964,0.0033357657957822084,0.0028391729574650526,0.002227198565378785
0.0015479200519621372,0.0008678215090185404,0.00022456899750977755,-0.00039632245898246765
-0.0010229391045868397,-0.0016274660592898726,-0.0021165511570870876,-0.002416177885606885
-0.0025450384709984064,-0.0025782438460737467,-0.0025605913251638412
-0.0024860273115336895,-0.0023501107934862375,-0.0021902425214648247,-0.0020736991427838802
-0.002052656374871731,-0.0021308595314621925,-0.0022832707036286592,-0.002496311441063881
-0.002776132430881262,-0.00313102500513196,-0.0035496405325829983,-0.004003395792096853
-0.004465201869606972,-0.004901136737316847,-0.005266866646707058,-0.005537757184356451,-0.005731277167797089,-0.005888693034648895,-0.006028219126164913,-0.006128169596195221
-0.006167773623019457,-0.006169675849378109,-0.006189326290041208
-0.00627431645989418,-0.00643360149115324,-0.006634183693677187,-0.0068413387052714825
-0.007052346132695675,-0.0072818947955966,-0.007544077467173338,-0.007840210571885109
-0.008150842040777206,-0.008447796106338501,-0.008713047951459885,-0.008961115032434464
-0.009241199120879173,-0.009597212076187134,-0.010020863264799118,-0.010455586947500706
-0.01084281224757433,-0.01113484613597393,-0.011263608932495117,-0.011111822910606861
-0.010551584884524345,-0.009549382142722607,-0.008207540959119797
-0.006698646582663059,-0.00517916539683938,-0.0037478390149772167,-0.0024619661271572113
-0.001371679361909628,-0.0005311918212100863,2.0149280317127705e-05,0.00028338207630440593
0.00029620403074659407,0.00011022556282114238,-0.000233396771363914,-0.0007258356781676412
-0.001374307437799871,-0.002144678495824337,-0.002923180814832449,-0.0035558510571718216
-0.003939838148653507,-0.004062717780470848,-0.0039604427292943,-0.003660955699160695
-0.003174165263772011,-0.002517861081287265,-0.0017266962677240372
-0.0008441442623734474,9.472132660448551e-05,0.0010825945064425468,0.002111859153956175
0.003117386717349291,0.003977344371378422,0.0045830924063920975,0.004893452860414982
0.00491540040820837,0.0046625398099422455,0.004163097590208054,0.0034912843257188797,0.002750618616119027,0.002023831708356738,0.0013558019418269396
