-0.03453269228339195,-0.016269296407699585,0.0033590812236070633,0.024128181859850883
0.04579776152968407,0.06803517043590546,0.09026236832141876
0.11151742935180664,0.1304245889186859,0.14530977606773376,0.15446598827838898,0.15651535987854004,0.15074150264263153,0.13730862736701965,0.11734271049499512
0.09282556176185608,0.066301628947258,0.04045381397008896,0.017633482813835144
-0.00048449262976646423,-0.013026360422372818,-0.019903967157006264,-0.02173726260662079
-0.019758228212594986,-0.015705496072769165,-0.011621934361755848,-0.009492497891187668,-0.010797102004289627,-0.016154352575540543,-0.02522500418126583
-0.03690248727798462,-0.0496712327003479,-0.0619882270693779,-0.07259100675582886
-0.08065949380397797,-0.0857999324798584,-0.08789387345314026,-0.08689317107200623
-0.08268462866544724,-0.07510355114936829,-0.06403005868196487,-0.04949604719877243
-0.031743235886096954,-0.011188607662916183,0.011588884517550468,0.03575996682047844
0.060150131583213806,0.08320485055446625,0.10306135565042496,0.11779213696718216
0.12575864791870117,0.12595272064208984,0.11825761198997498
0.10355084389448166,0.08357750624418259,0.06061640381813049,0.037040598690509796
0.014913395047187805,-0.004252871498465538,-0.019571900367736816,-0.030763786286115646
-0.038067713379859924,-0.04214678704738617,-0.04401470348238945,-0.044866930693387985
-0.04578308016061783,-0.04743490368127823,-0.04990794137120247,-0.05270960181951523
-0.0550013966858387,-0.055975399911403656,-0.05520222336053848,-0.05276917293667793
-0.049166154116392136,-0.04505940154194832,-0.04108879342675209
-0.03771771863102913,-0.035134103149175644,-0.0331999734044075,-0.03143442049622536
-0.029055189341306686,-0.025133313611149788,-0.01883290521800518,-0.009630406275391579
0.0025654835626482964,0.017378859221935272,0.03394002094864845,0.0508861169219017
0.06649589538574219,0.07898178696632385,0.08689729124307632,0.08953673392534256
0.08709011971950531,0.08045552670955658,0.07087399810552597,0.059614844620227814
0.047809261828660965,0.03636946529150009,0.025924354791641235
0.016780322417616844,0.00891050510108471,0.001966848038136959,-0.004641314037144184
-0.011556565761566162,-0.019219566136598587,-0.027649616822600365,-0.036339353770017624
-0.04434929043054581,-0.05060450732707977,-0.054261647164821625,-0.05497582629323006
-0.052940353751182556,-0.0487503856420517,-0.043244075030088425,-0.03733709082007408,-0.03183388710021973
7.575558242933766e-07,0.01436963677406311,0.06297394633293152,0.1486588418483734,0.26377877593040466,0.38794976472854614,0.4904446005821228,0.5405369997024536
0.5220981240272522,0.44230350852012634,0.326893150806427,0.20678384602069855
0.10674192756414413,0.03984807804226875,0.006981001701205969,0.0001926837576320395,0.007794068660587072,0.019516505300998688
0.029886307194828987,0.03822966665029526,0.04646196588873863,0.05696159228682518
0.07144610583782196,0.09049894660711288,0.11331210285425186,0.13776744902133942
0.1610545516014099,0.17997995018959045,0.19063600897789001,0.18898817896842957
0.17286986112594604,0.14380790293216705,0.10693412274122238,0.06877771019935608
0.035163044929504395,0.010893077589571476,0.00020764950022567064,0.006322852335870266
0.030059147626161575,0.06931313127279282,0.12000337988138199
0.17687050998210907,0.23274268209934235,0.2774107754230499,0.298797070980072
0.28737524151802063,0.24171322584152222,0.17118215560913086,0.09374969452619553
0.03075757622718811,0.0009193405858241022,0.013653893955051899,0.06314320117235184
0.12802879512310028,0.18055857717990875,0.20074297487735748,0.1845582127571106
0.14182843267917633,0.08898735046386719,0.04200677573680878,0.011523297987878323
0.00027946961927227676,0.0031553811859339476,0.010608047246932983
0.014485009014606476,0.012435981072485447,0.007360422983765602,0.003081891918554902
0.001035425579175353,0.0005588654312305152,0.0011294445721432567,0.00392707297578454
0.011837106198072433,0.027854429557919502,0.05253492295742035,0.08263566344976425
0.11222738027572632,0.13516207039356232,0.14706340432167053,0.14593902230262756
0.13234618306159973,0.10951917618513107,0.0823328047990799,0.05542474612593651
0.03205432370305061,0.014153160154819489,0.003022377146407962
0.0002019632956944406,0.008108184672892094,0.029901517555117607,0.0680905282497406
0.12214885652065277,0.18656931817531586,0.2509021461009979,0.3025274872779846
0.33069223165512085,0.32943692803382874,0.29880332946777344,0.2445092499256134
0.1770848035812378,0.10999167710542679,0.0551670603454113,0.018952934071421623
0.0019848314113914967,0.0018348580924794078,0.015556646510958672,0.04077081009745598,0.07563360780477524,0.11851384490728378,0.1675950288772583
0.22015374898910522,0.2713012993335724,0.3127082884311676,0.3333655297756195
0.32438716292381287,0.2850605547428131,0.22378374636173248,0.1534922868013382
0.0873316153883934,0.036370523273944855,0.00722787668928504,0.00018537951109465212
0.009715043939650059,0.027686990797519684,0.047441910952329636,0.06589464843273163
0.08273473381996155,0.09831160306930542,0.11253437399864197,0.12546995282173157
0.13817445933818817,0.15254884958267212,0.17020660638809204
0.19062070548534393,0.2095593363046646,0.2196897715330124,0.21376492083072662
0.18850457668304443,0.1470123529434204,0.09798461198806763,0.05215737968683243
0.018576571717858315,0.0019425252685323358,0.001729489304125309,0.013277383521199226,0.03002915531396866,0.04616327956318855,0.05812304466962814,0.06442347168922424
0.06519007682800293,-0.2491600513458252,-0.24021007120609283,-0.23312786221504211,-0.23006995022296906,-0.22921915352344513,-0.22516389191150665
-0.2110932320356369,-0.1819024235010147,-0.1363658905029297,-0.07696433365345001
-0.00859205424785614,0.0623910054564476,0.12916262447834015,0.1857118457555771
0.22800061106681824,0.2542976438999176,0.26422595977783203,0.257824182510376
0.2356419414281845,0.1993543952703476,0.1523130089044571,0.09895351529121399
0.04281731694936752,-0.014835216104984283,-0.0743446797132492,-0.1355419009923935
-0.19615870714187622,-0.25212568044662476,-0.29920637607574463
-0.3347744345664978,-0.35855716466903687,-0.3714199662208557,-0.3733539581298828
-0.3633560836315155,-0.3411073088645935,-0.30733299255371094,-0.2622624933719635,-0.20473504066467285,-0.13326293230056763,-0.04847000539302826,0.04464402794837952
0.13677702844142914,0.21747426688671112,0.2793416976928711,0.3201630711555481
0.3415600061416626,0.34623557329177856,0.3370027244091034,0.317795068025589
0.29425758123397827,0.2726985216140747,0.25784921646118164
0.2508171796798706,0.24898332357406616,0.2474614828824997,0.240655779838562
0.22392773628234863,0.19473952054977417,0.15259316563606262,0.09889078140258789
0.03683154284954071,-0.02910098433494568,-0.09368230402469635,-0.152168869972229
-0.20218311250209808,-0.24420681595802307,-0.2798570990562439,-0.309849351644516
-0.33341097831726074,-0.3489246666431427,-0.3550006151199341,-0.3511136770248413,-0.3374306559562683,-0.31442809104919434,-0.2825581431388855
-0.2422160655260086,-0.1940876990556717,-0.13932697474956512,-0.07976876199245453,-0.018060483038425446,0.04267335683107376,0.09897461533546448,0.14750267565250397,0.1862991452217102,0.21489346027374268,0.23265255987644196,0.2377094328403473
0.2276696115732193,0.20144079625606537,0.16108128428459167,0.11183145642280579
0.059636399149894714,0.008345261216163635,-0.040791045874357224,-0.087278351187706,-0.1298311948776245,-0.16681936383247375,-0.19719155132770538
-0.22056680917739868,-0.23678752779960632,-0.24509672820568085,-0.24405139684677124,-0.23312240839004517,-0.2142149806022644,-0.19099359214305878,-0.16634729504585266
-0.14021073281764984,-0.10978016257286072,-0.07216058671474457,-0.02740684151649475
0.020516157150268555,0.06580232083797455,0.1042858213186264,0.13524048030376434,0.1601351499557495,0.18048131465911865,0.19707144796848297,0.21018971502780914,0.22011230885982513,0.22769036889076233,0.23419024050235748,0.2405283898115158,0.24650704860687256,0.25041407346725464,0.24976004660129547,0.24228210747241974
0.22590814530849457,0.1987340897321701,0.15952157974243164,0.10807681083679199,0.04618722200393677,-0.02132415771484375,-0.08766289055347443,-0.1466960459947586,-0.19445031881332397,-0.22903305292129517,-0.24990929663181305,-0.25724679231643677,-0.2518689036369324,-0.235358327627182,-0.20998334884643555,-0.17838145792484283,-0.14264005422592163,-0.10365855693817139
-0.061447545886039734,-0.015684999525547028,0.033719949424266815,0.08640006184577942
0.14167147874832153,0.1978866010904312,0.25150835514068604,0.29802554845809937
0.33412182331085205,0.358256995677948,0.36911970376968384,0.3641786575317383
0.34005653858184814,0.2946109473705292,0.22945410013198853,0.15079693496227264
0.06720767915248871,-0.013929709792137146,-0.0879407674074173,-0.1521700769662857
-0.20524361729621887,-0.24668672680854797,-0.276623398065567
-0.2959030270576477,-0.30574238300323486,-0.30677950382232666,-0.2994310259819031
-0.2854492664337158,-0.2684210538864136,-0.2522357702255249,-0.23852872848510742
-0.22504007816314697,-0.20622995495796204,-0.17581862211227417,-0.12997251749038696
-0.06949968636035919,0.0006154701113700867,0.07390494644641876,0.14464415609836578
0.20833316445350647,0.26121145486831665,0.2998616099357605,0.321932852268219
0.32754290103912354,0.3197717070579529,0.3037395775318146
0.28443101048469543,0.26437127590179443,0.2431790828704834,0.21877796947956085
0.18828676640987396,0.14849692583084106,0.0967930257320404,0.03211062401533127
-0.04429899528622627,-0.1281418800354004,-0.21251073479652405,-0.2899235486984253
-0.35437121987342834,-0.40210479497909546,-0.4310918152332306,-0.4402809143066406
-0.42976614832878113,-0.4010176956653595,-0.3568445146083832,-0.30147266387939453
-0.23978647589683533,-0.17596063017845154,-0.11267626285552979
-0.05082136392593384,0.010166428983211517,0.07140232622623444,0.13398957252502441
0.1983308643102646,0.26268911361694336,0.32254862785339355,0.37238097190856934
0.40843015909194946,0.42969033122062683,0.43630099296569824,0.4273246228694916
0.4002930819988251,0.3529440760612488,0.28571170568466187,0.20275744795799255
0.11034625768661499,0.014186978340148926,-0.08171483874320984,-0.17400041222572327
-0.25828301906585693,-0.3293578028678894,-0.38344430923461914
-0.41967150568962097,-0.4389795958995819,-0.44180285930633545,-0.4273636043071747,-0.39552032947540283,-0.3489271104335785,-0.29282456636428833,-0.23243197798728943
-0.1703343689441681,-0.10598194599151611,-0.03748135268688202,0.03560604155063629
0.11056743562221527,0.18213343620300293,0.24434472620487213,0.2924562096595764
0.3240136504173279,0.33845266699790955,0.3363834321498871,0.3195202946662903,0.2906215190887451,0.25362446904182434,0.213967964053154
0.17764097452163696,0.1489676982164383,0.12928913533687592,0.11728838831186295,0.10988357663154602,0.10331612080335617,0.09390530735254288,0.0778646245598793
0.05128767341375351,0.011465974152088165,-0.04114820808172226,-0.10244471579790115
-0.1663600206375122,-0.22672589123249054,-0.27828460931777954,-0.31754350662231445
-0.3427809476852417,-0.3534654378890991,-0.35064220428466797,-0.3375644087791443
-0.31896448135375977,-0.2988775372505188,-0.27838045358657837
-0.2553747892379761,-0.22652111947536469,-0.18877728283405304,-0.13941651582717896
-0.07623529434204102,0.0007350817322731018,0.08747642487287521,0.1768350601196289
0.26166677474975586,0.33703550696372986,0.3999366760253906,0.4477892220020294
0.47742149233818054,0.48578497767448425,0.47184187173843384,0.4372566342353821
0.3852842450141907,0.319387823343277,0.24256139993667603,0.15790194272994995
0.06981423497200012,-0.016310378909111023,-0.09608078747987747
-0.16749851405620575,-0.23051634430885315,-0.28509968519210815,-0.329313188791275
-0.35972052812576294,-0.3739132285118103,-0.37223294377326965,-0.3571542203426361
-0.33113768696784973,-0.29487118124961853,-0.24771708250045776,-0.18965555727481842
-0.12275548279285431,-0.05150054395198822,0.018578417599201202,0.08333376049995422
0.14086361229419708,0.1902821958065033,0.2303646355867386,0.2590491771697998
0.2740646004676819,0.2746027708053589,0.26236492395401
0.24098481237888336,0.2148813009262085,0.18801257014274597,0.16285087168216705
0.14050425589084625,0.12107361853122711,0.10316338390111923,0.08364176005125046
0.05875515192747116,0.026376105844974518,-0.0123673714697361,-0.05390503257513046,-0.09440679103136063,-0.13108865916728973,-0.1619878113269806,-0.18489524722099304,-0.1971784383058548,-0.1970352679491043,-0.18457847833633423,-0.16214710474014282,-0.13400734961032867,-0.10466368496417999,-0.07671372592449188
-0.05073799937963486,-0.026599694043397903,-0.0035156793892383575,0.02076895162463188
0.04938823729753494,0.08419497311115265,0.12447848170995712,0.16805022954940796,0.21308565139770508,0.2586953043937683,0.30392879247665405
0.3459736704826355,0.37905800342559814,0.3955764174461365,0.3893965482711792
0.35908716917037964,0.3082806169986725,0.2429381012916565,0.1683468073606491
0.08852337300777435,0.0072786808013916016,-0.071715347468853,-0.14610782265663147
-0.21536031365394592,-0.2795618176460266,-0.33752161264419556,-0.38620972633361816
-0.42206084728240967,-0.44244498014450073,-0.44640159606933594,-0.43451181054115295
-0.4075968861579895,-0.3653564453125,-0.30655401945114136,-0.2308601438999176
-0.1410703957080841,-0.04371456801891327,0.05273508280515671,0.14063028991222382,0.21507835388183594,0.27412623167037964,0.3171047568321228,0.34269005060195923
0.34907805919647217,0.3358796536922455,0.30530932545661926
0.26194143295288086,0.21136577427387238,0.1585807353258133,0.10733407735824585
0.060052305459976196,0.01776108890771866,-0.019893372431397438,-0.05482646822929382
-0.09039758890867233,-0.12991677224636078,-0.17422065138816833,-0.22045597434043884
-0.2637370228767395,-0.3001939356327057,-0.3281685709953308,-0.34704163670539856
-0.35614854097366333,-0.3548288345336914,-0.3427371680736542,-0.3205126225948334
-0.2903890907764435,-0.25509119033813477,-0.2157551646232605
-0.17166823148727417,-0.12214657664299011,-0.06776975095272064,-0.009732685983181
0.0505504347383976,0.11068924516439438,0.16719141602516174,0.21640129387378693
0.25559622049331665,0.28385162353515625,0.30167263746261597,0.309074342250824
0.304019570350647,0.28273141384124756,0.2416480928659439,0.18006686866283417
0.10156586766242981,0.012685507535934448,-0.07950039207935333,-0.16835448145866394
-0.2473737895488739,-0.31028515100479126,-0.35234248638153076
-0.3718586266040802,-0.3700854778289795,-0.3498753011226654,-0.3149048686027527
-0.2693546414375305,-0.21781286597251892,-0.1655658334493637,-0.11804541945457458
-0.07870671153068542,-0.046962469816207886,-0.018295835703611374,0.013115137815475464
0.05107922479510307,0.09591811150312424,0.14517652988433838,0.19489049911499023
0.24086743593215942,0.27962881326675415,0.3084792494773865,0.32562005519866943
0.33056578040122986,0.324269562959671,0.3094108998775482
0.29065054655075073,0.2737163305282593,0.2631106376647949,0.259876012802124
0.26147282123565674,0.2633548080921173,0.26000088453292847,0.2453046441078186
0.21351194381713867,0.16088077425956726,0.08783386647701263,0.0003069937229156494
-0.09191454946994781,-0.1790490597486496,-0.2538048028945923,-0.3116905093193054
-0.3509608209133148,-0.37261366844177246,-0.3799082040786743,-0.377511203289032
-0.3703612685203552,-0.36202189326286316,-0.35317012667655945
-0.341785192489624,-0.3246854245662689,-0.2982439398765564,-0.25825777649879456
-0.20088937878608704,-0.12487716972827911,-0.032746270298957825,0.07046490907669067
0.179377481341362,0.2892009913921356,0.39519673585891724,0.491799533367157
0.5723347663879395,0.6295758485794067,0.6574549674987793,0.6531194448471069
0.6173652410507202,0.5535849332809448,0.46663928031921387,0.3621717691421509
0.24675914645195007,0.1279492974281311,0.012899547815322876
-0.093077152967453,-0.18659991025924683,-0.2651485204696655,-0.3257995843887329
-0.3655690550804138,-0.38359084725379944,-0.382670521736145,-0.36859315633773804
-0.34764787554740906,-0.3236766457557678,-0.29674407839775085,-0.2646654546260834
-0.22555401921272278,-0.17920280992984772,-0.12743274867534637,-0.07341523468494415
-0.020160429179668427,0.030125349760055542,0.07571198791265488,0.11516774445772171
0.14746800065040588,0.1726343333721161,0.19256791472434998
0.21087394654750824,0.23131988942623138,0.255481094121933,0.28126776218414307
0.30409151315689087,0.319261759519577,0.3227323293685913,0.3104298412799835
0.27830857038497925,0.22387200593948364,0.1482737511396408,0.05697481334209442
-0.042227067053318024,-0.14207231998443604,-0.23711137473583221,-0.32302114367485046
-0.39568400382995605,-0.4511522054672241,-0.48595139384269714,-0.49787402153015137
-0.48720481991767883,-0.45663100481033325,-0.41010311245918274
-0.35259294509887695,-0.28995028138160706,-0.22714561223983765,-0.16603976488113403
-0.1051686555147171,-0.04220260679721832,0.023141711950302124,0.08877907693386078
0.15242187678813934,0.213329017162323,0.2721710801124573,0.3295142650604248
0.3838496804237366,0.43090856075286865,0.4653245806694031,0.482909619808197
0.4815508723258972,0.46071889996528625,0.4206482470035553,0.3624875545501709
0.2889179587364197,0.20350980758666992,0.10939881205558777
0.008891984820365906,-0.09583649784326553,-0.20125989615917206,-0.30121666193008423
-0.38768237829208374,-0.453361451625824,-0.4939216673374176,-0.508755087852478
-0.49992215633392334,-0.4697711765766144,-0.4192737340927124,-0.34848833084106445
-0.2586827874183655,-0.1542312502861023,-0.04254627227783203,0.06744877994060516
0.1670975685119629,0.24947121739387512,0.30966639518737793,0.3442170023918152
0.3508149981498718,0.3287678360939026,0.2804083824157715
0.21255981922149658,0.13578467071056366,0.061208248138427734,-0.0021521374583244324
-0.04765704274177551,-0.07059504836797714,-0.06909061968326569,-0.04584277421236038
-0.008694764226675034,0.031015776097774506,0.06185712292790413,0.07591673731803894,0.0702851340174675,0.04560443013906479
0.003848530352115631,-0.05250050872564316,-0.11964051425457001,-0.19128426909446716
-0.25932446122169495,-0.3165951073169708,-0.3592143654823303,-0.38689929246902466
-0.4019501209259033,-0.40770208835601807,-0.40650302171707153,-0.397836297750473
-0.37786754965782166,-0.3409962058067322,-0.28288355469703674,-0.20299860835075378
-0.10477963089942932,0.00575864315032959,0.12152858078479767,0.23566600680351257
0.3418169617652893,0.4336337745189667,0.504880428314209,0.5504447221755981
0.567756175994873,0.5572582483291626,0.5210869312286377,0.4616517722606659
0.38161274790763855,0.28456395864486694,0.17562618851661682,0.06162317097187042
-0.049827612936496735,-0.1518326997756958,-0.23867762088775635,-0.3054545223712921
-0.34823018312454224,-0.3647804260253906,-0.3556480407714844,-0.3248674273490906
-0.27891555428504944,-0.22399058938026428,-0.1636103391647339,-0.09807154536247253
-0.025602400302886963,0.05572749674320221,0.1458444446325302,0.24109339714050293
0.3348679542541504,0.4203099310398102,0.49241578578948975,0.5477211475372314
0.5826061964035034,0.5927926301956177,0.5753172636032104
0.5312623977661133,0.4666142761707306,0.3905795216560364,0.3124575614929199
0.23916679620742798,0.17477324604988098,0.12057220935821533,0.07449400424957275
0.031217068433761597,-0.01596371829509735,-0.07231001555919647,-0.13939830660820007
-0.21441435813903809,-0.29102757573127747,-0.3617866635322571,-0.4206610918045044
-0.46351000666618347,-0.48730140924453735,-0.4907221794128418,-0.4757249653339386
-0.4476085603237152,-0.4135328233242035,-0.38095906376838684
-0.3564790189266205,-0.3447124660015106,-0.3469819128513336,-0.3599759042263031
-0.37576183676719666,-0.3841460347175598,-0.376083105802536,-0.3461270034313202
-0.2929396331310272,-0.2180163562297821,-0.12415683269500732,-0.015084683895111084
0.10371818393468857,0.22402355074882507,0.33563482761383057,0.42904534935951233
0.4971768856048584,0.5350419878959656,0.539391040802002,0.5093011856079102
0.44700387120246887,0.35848039388656616,0.2526057958602905
0.13849112391471863,0.02321682870388031,-0.08832069486379623,-0.19179297983646393
-0.2819422483444214,-0.35332608222961426,-0.4026952385902405,-0.4303830564022064
-0.43950098752975464,-0.4334177076816559,-0.4131397604942322,-0.37678420543670654
-0.32164570689201355,-0.24696290493011475,-0.1554276943206787,-0.053179025650024414
0.051513105630874634,0.1506647765636444,0.23866018652915955,0.3123713731765747
0.3696560859680176,0.40854358673095703,0.42840585112571716
0.4314718544483185,0.42274802923202515,0.4082809090614319,0.392925500869751,0.37933656573295593,0.3687354028224945,0.36164045333862305,0.3569495677947998
0.350485622882843,0.3351362943649292,0.30294230580329895,0.24815315008163452
0.17011509835720062,0.07415829598903656,-0.03077046573162079,-0.13568320870399475
-0.23300521075725555,-0.3162913918495178,-0.3807538151741028,-0.42418718338012695,-0.4468142092227936,-0.45070064067840576,-0.43928951025009155
-0.41685938835144043,-0.3878307044506073,-0.3555082082748413,-0.3208504617214203
-0.2824687659740448,-0.2379252016544342,-0.18577490746974945,-0.1267843246459961
-0.0629899799823761,0.004014953970909119,0.07366146892309189,0.1457110494375229
0.21868589520454407,0.2884213328361511,0.34867599606513977,0.3935556411743164
0.41900303959846497,0.4226991832256317,0.40365493297576904,0.36208376288414
0.3000008761882782,0.22166159749031067,0.13231432437896729
0.03636552393436432,-0.06320911645889282,-0.16402924060821533,-0.26248034834861755
-0.3523826003074646,-0.4263152480125427,-0.47887614369392395,-0.5087859034538269
-0.518445611000061,-0.5115708112716675,-0.49033665657043457,-0.4540073573589325
-0.4000530540943146,-0.32663434743881226,-0.2344459891319275,-0.12744903564453125
-0.012933388352394104,0.09999778866767883,0.20328406989574432,0.29122185707092285
0.3592701256275177,0.40296080708503723,0.4191441833972931
0.40845638513565063,0.3762410283088684,0.331068754196167,0.28202328085899353
0.23638686537742615,0.19895648956298828,0.17220641672611237,0.15570074319839478
0.14538449048995972,0.13430368900299072,0.11465759575366974,0.08035122603178024
0.029608935117721558,-0.03372975438833237,-0.101975217461586,-0.16702355444431305
-0.22236713767051697,-0.263679563999176,-0.2894394099712372,-0.30112791061401367
-0.30204713344573975,-0.29519224166870117,-0.2821117639541626
-0.2639005780220032,-0.24266788363456726,-0.22149279713630676,-0.2027072161436081
-0.18572354316711426,-0.1665293127298355,-0.13998480141162872,-0.10287030041217804
-0.05469375103712082,0.0035930126905441284,0.0707460269331932,0.1450277864933014
0.2230873852968216,0.29960349202156067,0.36842530965805054,0.42423301935195923
0.4637739658355713,0.48568853735923767,0.48890483379364014,0.4717402458190918
0.43320685625076294,0.37520113587379456,0.3028976321220398
0.222581148147583,0.13913296163082123,0.055427685379981995,-0.026124387979507446
-0.10165289044380188,-0.16611139476299286,-0.2157813161611557,-0.25017404556274414
-0.2718690037727356,-0.28489914536476135,-0.29223281145095825,-0.2934190630912781
-0.2841792106628418,-0.25819528102874756,-0.20991700887680054,-0.13751649856567383,-0.044568732380867004
0.038653235882520676,0.025184787809848785,0.015493061393499374,0.009152434766292572,0.005385414231568575,0.0034966773819178343,0.002857728861272335,0.0028993673622608185,0.0029461770318448544,0.0022013376001268625,0.0006215979810804129,0.00020949411555193365,0.004663450177758932,0.01663143001496792,0.035419609397649765,0.05773748829960823,0.07993321120738983,0.09940832853317261
0.1152026355266571,0.1280696839094162,0.13990244269371033,0.15273310244083405,0.16760234534740448,0.18385803699493408,0.1995392143726349,0.21232150495052338
0.2196291983127594,0.21773716807365417,0.20163525640964508,0.1674680858850479
0.117090605199337,0.061274413019418716,0.01709475927054882,1.1842159892694326e-06
0.01736673340201378,0.06723997741937637,0.13934090733528137,0.21691754460334778,0.281833291053772,0.32174134254455566,0.33357974886894226
0.3207860589027405,0.28848764300346375,0.24195988476276398,0.1880532205104828,0.1351359784603119,0.08998716622591019,0.05523069202899933,0.03009735979139805,0.012971082702279091,0.003054265631362796,5.98355143210938e-07,0.0025926600210368633
0.008631633594632149,0.01610746793448925,0.02377472259104252,0.030433472245931625,0.034109361469745636,0.03262188285589218,0.025470169261097908,0.014926696196198463,0.005044302903115749,8.478303061565384e-05,0.0035665875766426325
0.016959944739937782,0.03777429461479187,0.05950777605175972,0.07515858858823776
0.08136807382106781,0.07919950783252716,0.07160985469818115,0.060923341661691666
0.04860636219382286,0.03624929115176201,0.025625448673963547,0.017767390236258507,0.01244052778929472,0.0085529163479805,0.004979175515472889,0.0015383485006168485
3.66704844054766e-05,0.0042402250692248344,0.017679523676633835,0.04102304205298424
0.07187771797180176,0.1067042276263237,0.14246174693107605
0.1770169585943222,0.20899491012096405,0.23769737780094147,0.262983500957489,0.28468313813209534,0.3014272153377533,0.3101392388343811,0.30743902921676636
0.29131653904914856,0.2609488070011139,0.216048464179039,0.1582060009241104,0.0939435064792633,0.036612559109926224,0.0033441614359617233,0.007125256583094597,0.050715334713459015,0.12695451080799103,0.22202083468437195,0.317726731300354,0.3945503830909729,0.4376389980316162,0.4418180584907532
0.4106345772743225,0.35179606080055237,0.27477553486824036,0.19146570563316345
0.11541831493377686,0.05725206062197685,0.020655592903494835,0.003261242061853409
0.00039343678508885205,0.007611517328768969,0.02062613144516945,0.03460877388715744
0.04529191926121712,0.050795018672943115,0.05164329707622528,0.0490080788731575
0.04321274161338806,0.033930905163288116,0.02178574912250042,0.009539715014398098
0.001343881944194436,0.0010261646239086986,0.010871986858546734
0.030298979952931404,0.054405517876148224,0.07472334802150726,0.08351598680019379
0.078638955950737,0.06423519551753998,0.04681095480918884,0.031037913635373116
0.01873740926384926,0.010141505859792233,0.004920425824820995,0.0023249932564795017
0.0013310359790921211,0.0010833680862560868,0.0010034956503659487,0.0006285049021244049
4.423229620442726e-05,-0.025808636099100113,-0.06956510245800018,-0.11905737221240997
-0.16901792585849762,-0.2159889191389084,-0.25774848461151123
-0.2925565242767334,-0.3196564316749573,-0.33997949957847595,-0.35584285855293274
-0.36968719959259033,-0.3823377788066864,-0.392239511013031,-0.39681556820869446
-0.3942747116088867,-0.38346096873283386,-0.362199604511261,-0.32649320363998413
-0.27175992727279663,-0.19555190205574036,-0.09994423389434814,0.008612602949142456
0.12201882898807526,0.23310893774032593,0.3358061611652374,0.42382577061653137
0.490865558385849,0.5329087376594543,0.5499684810638428
0.5450590252876282,0.5213531255722046,0.4804496765136719,0.4234817624092102
0.35360366106033325,0.27668696641921997,0.19914257526397705,0.12506462633609772
0.05533209443092346,-0.010726429522037506,-0.07257099449634552,-0.12717905640602112
-0.17071059346199036,-0.20137226581573486,-0.22033387422561646,-0.22976627945899963
-0.23012162744998932,-0.21943563222885132,-0.19524389505386353,-0.15691791474819183
-0.10600180923938751,-0.04486987739801407,0.02403240278363228
0.09717461466789246,0.16831091046333313,0.22862794995307922,0.2696758806705475
0.287109375,0.2823055684566498,0.260916143655777,0.22944729030132294
0.19228754937648773,0.1516503244638443,0.10980267822742462,0.07039051502943039
0.037239208817481995,0.011832181364297867,-0.008250594139099121,-0.028745364397764206
-0.056546974927186966,-0.09695066511631012,-0.151249960064888,-0.21628886461257935
-0.28646212816238403,-0.35610345005989075,-0.4204045534133911
-0.4754534959793091,-0.5185559988021851,-0.5487288236618042,-0.5667286515235901
-0.5743046998977661,-0.5727846026420593,-0.562162458896637,-0.541858434677124
-0.5121675729751587,-0.4744131565093994,-0.42936134338378906,-0.375465452671051
-0.308806836605072,-0.22500011324882507,-0.12205184996128082,-0.002382025122642517
0.12778067588806152,0.2608759105205536,0.3895357847213745,0.5061136484146118
0.6022418737411499,0.6705671548843384,0.7074551582336426
0.7134533524513245,0.691077470779419,0.6427142024040222,0.5708463191986084,0.48005539178848267,0.3781673312187195,0.2744777202606201,0.17632746696472168
0.0871199369430542,0.007063686847686768,-0.06419951468706131,-0.12534759938716888,-0.17385849356651306,-0.2084633708000183,-0.23042917251586914,-0.24220266938209534,-0.24480901658535004,-0.23653662204742432,-0.21406881511211395,-0.17466910183429718,-0.11738035082817078,-0.042975857853889465,0.04610679671168327,0.1449328511953354,0.24497458338737488,0.3346024751663208,0.40212368965148926,0.4398804008960724,0.44671541452407837,0.4273419976234436,0.38910409808158875,0.3384598195552826,0.280081570148468,0.21849596500396729,0.15936970710754395,0.1087249219417572,0.0704982578754425,0.04416137933731079,0.02440137043595314,0.003100968897342682
-0.02771771512925625,-0.07328630983829498,-0.13483139872550964,-0.21006157994270325
-0.2945130169391632,-0.38232386112213135
-0.46633845567703247,-0.5388855934143066,-0.5936898589134216,-0.6275937557220459
-0.6408867835998535,-0.6362606883049011,-0.6171597242355347,-0.5867489576339722
-0.5480676293373108,-0.5041556358337402,-0.45680829882621765,-0.4048224687576294
-0.34380045533180237,-0.26794371008872986,-0.17271336913108826,-0.05723582208156586,0.07486101984977722,0.21671903133392334,0.3598754107952118,0.4945484399795532,0.6098260879516602,0.6958511471748352,0.7470628023147583
0.763386070728302,0.7482015490531921,0.7052596211433411,0.6376215815544128
0.5493042469024658,0.4471079111099243,0.339828759431839,0.23521986603736877
0.13754397630691528,0.047600507736206055,-0.034952253103256226,-0.10891245305538177
-0.17120106518268585,-0.21917656064033508,-0.25272947549819946,-0.2737915813922882,-0.2838929295539856,-0.28223371505737305,-0.2661036252975464,-0.23331581056118011,-0.1842283308506012,-0.12142769992351532,-0.04829888045787811
0.031123556196689606,0.11090874671936035,0.18250150978565216,0.23611673712730408
